ID,deaths_r,deaths_nr,deaths,pestfield,dis_pestf,dis_sewers,dis_bspump,death_dum,COORD_X,COORD_Y
671,0,0,0,0, 100.670000000000002,   5.480000000000000, 187.360000000000014,0,  529290.064967153011821,  180870.931804233579896
672,0,0,0,0, 104.400000000000006,   8.609999999999999, 188.879999999999995,0,  529293.310117821674794,  180866.921578974928707
673,1,0,1,0, 108.099999999999994,  11.760000000000000, 190.509999999999991,1,  529296.354952406138182,  180863.063674120057840
674,0,0,0,0, 112.340000000000003,  16.410000000000000, 192.280000000000001,0,  529300.098915051319636,  180858.751313510176260
675,0,0,0,0, 118.599999999999994,  14.369999999999999, 195.949999999999989,0,  529303.694592111161910,  180852.546207310981117
676,0,0,0,0, 121.469999999999999,  10.990000000000000, 197.169999999999987,0,  529306.318787006195635,  180849.779508492618334
677,0,0,0,0, 126.219999999999999,   6.400000000000000, 199.189999999999998,0,  529310.753888803767040,  180845.327324512763880
678,0,0,0,0,  96.450000000000003,  10.750000000000000, 173.879999999999995,0,  529308.721343938843347,  180875.026976445398759
679,0,0,0,0, 100.519999999999996,  15.710000000000001, 175.199999999999989,0,  529312.547458309214562,  180871.346373572829179
680,0,0,0,0, 106.209999999999994,  17.250000000000000, 178.240000000000009,0,  529316.020967437885702,  180866.082655176520348
681,1,0,1,0, 114.629999999999995,   8.680000000000000, 182.620000000000005,1,  529321.714036376564763,  180858.514195921947248
682,0,0,0,0,  86.010000000000005,  16.570000000000000, 160.969999999999999,0,  529314.915665153530426,  180886.361020946642384
683,0,0,0,0,  85.609999999999999,  16.989999999999998, 158.469999999999999,0,  529318.130897089256905,  180887.387318594031967
684,0,0,0,0,  82.420000000000002,  14.010000000000000, 153.960000000000008,0,  529320.488804171211086,  180891.225267232861370
685,1,0,1,0,  81.709999999999994,  14.539999999999999, 150.469999999999999,1,  529324.371129632112570,  180893.055616722675040
686,0,0,0,0,  80.400000000000006,  17.070000000000000, 146.110000000000014,0,  529328.425751467817463,  180895.834841700270772
687,0,0,0,0,  78.439999999999998,  10.090000000000000, 138.860000000000014,0,  529334.784137419308536,  180900.719086851924658
688,0,0,0,0,  85.670000000000002,   5.190000000000000, 133.009999999999991,0,  529339.489827381097712,  180904.931621860538144
689,0,0,0,0, 112.379999999999995,   6.140000000000000, 150.000000000000000,0,  529357.700875404290855,  180880.208756722335238
690,0,0,0,0, 114.670000000000002,  11.430000000000000, 154.240000000000009,0,  529353.065307861310430,  180877.099892942293081
691,0,0,0,0, 118.180000000000007,  16.699999999999999, 159.240000000000009,0,  529349.140872160438448,  180873.064644301193766
692,0,0,0,0, 110.340000000000003,  25.670000000000002, 165.150000000000006,0,  529342.267644784762524,  180869.111767954484094
693,0,0,0,0, 112.430000000000007,  18.640000000000001, 171.919999999999987,0,  529335.512582840747200,  180864.374835099908523
694,0,0,0,0, 115.159999999999997,  13.090000000000000, 178.650000000000006,0,  529329.150146674248390,  180859.647902793483809
695,0,0,0,0, 135.259999999999991,  10.619999999999999, 205.530000000000001,0,  529314.609949273057282,  180836.610216026136186
696,0,0,0,0, 141.189999999999998,   7.460000000000000, 209.400000000000006,0,  529317.895167082198896,  180831.026878082659096
697,0,0,0,0, 146.680000000000007,   9.410000000000000, 212.419999999999987,0,  529322.244142975308932,  180826.100267847883515
698,0,0,0,0, 153.830000000000013,  16.010000000000002, 217.000000000000000,0,  529326.829477429855615,  180819.605528939748183
699,0,0,0,0, 159.919999999999987,  22.320000000000000, 220.819999999999993,0,  529331.092320152907632,  180814.204489930998534
700,0,0,0,0, 167.060000000000002,  31.379999999999999, 225.599999999999994,0,  529335.673672716249712,  180807.867071548535023
701,0,0,0,0, 174.580000000000013,  23.030000000000001, 230.830000000000013,0,  529340.361203760257922,  180801.217529653455131
702,0,0,0,0, 180.580000000000013,  16.710000000000001, 234.740000000000009,0,  529344.812390057370067,  180796.136123452568427
703,0,0,0,0, 185.550000000000011,  12.430000000000000, 238.319999999999993,0,  529347.869314507232048,  180791.806310239946470
704,0,0,0,0, 193.449999999999989,   8.240000000000000, 244.020000000000010,0,  529352.953523159376346,  180785.009459569700994
705,0,0,0,0, 200.939999999999998,  10.740000000000000, 249.409999999999997,0,  529358.025733361369930,  180778.684552136517595
706,0,0,0,0, 215.409999999999997,  25.770000000000000, 264.389999999999986,0,  529357.821136853541248,  180763.567536433518399
707,0,0,0,0, 228.740000000000009,  30.020000000000000, 275.600000000000023,0,  529363.924976024194621,  180751.444547670369502
708,0,0,0,0, 212.430000000000007,  21.539999999999999, 259.720000000000027,0,  529361.545329585671425,  180767.755105811462272
709,0,0,0,0, 235.849999999999994,  34.649999999999999, 269.660000000000025,0,  529368.500594403594732,  180756.913110479537863
710,0,0,0,0, 208.159999999999997,  16.829999999999998, 254.650000000000006,0,  529362.991786539205350,  180772.671776687144302
711,0,0,0,0, 224.219999999999999,  23.440000000000001, 258.189999999999998,0,  529367.615317079238594,  180768.539263439422939
712,0,0,0,0, 230.289999999999992,  28.809999999999999, 263.029999999999973,0,  529372.663535293075256,  180763.158246798906475
713,0,0,0,0, 235.020000000000010,  20.870000000000001, 267.120000000000005,0,  529375.426017478341237,  180758.820953744871076
714,0,0,0,0, 240.300000000000011,  15.490000000000000, 271.670000000000016,0,  529378.691325750667602,  180754.024217663682066
715,0,0,0,0, 245.289999999999992,  11.650000000000000, 276.199999999999989,0,  529380.872856468777172,  180749.357309426413849
716,0,0,0,0, 250.550000000000011,   7.550000000000000, 280.629999999999995,0,  529384.723141715512611,  180744.732882700802293
717,0,0,0,0, 197.009999999999991,  16.270000000000000, 220.810000000000002,0,  529400.591820512549020,  180804.324808755191043
718,0,0,0,0, 199.370000000000005,  21.260000000000002, 224.659999999999997,0,  529396.368873639497906,  180800.439339501259383
719,0,0,0,0, 202.500000000000000,  27.960000000000001, 229.590000000000003,0,  529390.992020069854334,  180795.580009032448288
720,0,0,0,0, 203.520000000000010,  15.560000000000000, 232.280000000000001,0,  529385.555084892665036,  180793.080375881690998
721,0,0,0,0, 207.599999999999994,  12.160000000000000, 237.629999999999995,0,  529381.560476004378870,  180787.941415074223187
722,0,0,0,0, 210.620000000000005,  11.010000000000000, 241.759999999999991,0,  529377.828306041541509,  180784.068455931439530
723,0,0,0,0, 219.930000000000007,  21.289999999999999, 249.530000000000001,0,  529384.126539345132187,  180775.885806068254169
724,0,0,0,0, 225.740000000000009,  21.739999999999998, 254.669999999999987,0,  529387.109376588836312,  180770.609640438691713
725,0,0,0,0, 231.719999999999999,  15.660000000000000, 259.810000000000002,0,  529390.877511033322662,  180765.353468446701299
726,0,0,0,0, 239.219999999999999,   9.000000000000000, 266.240000000000009,0,  529395.855631418060511,  180758.868786145525519
727,0,0,0,0, 271.379999999999995,  16.359999999999999, 300.620000000000005,0,  529390.049690456711687,  180724.561985288164578
728,0,0,0,0, 266.560000000000002,   8.859999999999999, 294.610000000000014,0,  529394.809617178863846,  180730.507507849833928
729,0,0,0,0, 278.939999999999998,  13.420000000000000, 307.560000000000002,0,  529393.567425951943733,  180717.567877918190788
730,0,0,0,0, 279.160000000000025,   8.100000000000000, 306.459999999999980,0,  529399.531298016197979,  180718.664199208607897
731,0,0,0,0, 252.430000000000007,   6.870000000000000, 298.800000000000011,0,  529367.179960858076811,  180727.757780966174323
732,0,0,0,0, 256.509999999999991,   7.750000000000000, 304.000000000000000,0,  529364.457383251399733,  180722.808628989558201
733,0,0,0,0, 248.990000000000009,   9.910000000000000, 294.029999999999973,0,  529370.405355702736415,  180732.247489207831677
734,0,0,0,0, 259.740000000000009,  11.539999999999999, 292.360000000000014,0,  529374.201640944927931,  180733.603437863173895
735,0,0,0,0, 255.789999999999992,  17.370000000000001, 287.399999999999977,0,  529378.502802557544783,  180738.277949679759331
736,0,0,0,0, 252.909999999999997,  11.980000000000000, 283.879999999999995,0,  529381.069079300272278,  180741.648984501662198
737,0,0,0,0, 261.589999999999975,   7.690000000000000, 286.759999999999991,0,  529406.294644843670540,  180738.513234574755188
738,0,0,0,0, 258.240000000000009,  12.690000000000000, 282.269999999999982,0,  529410.399449937278405,  180743.182775391964242
739,0,0,0,0, 256.160000000000025,  17.180000000000000, 279.230000000000018,0,  529413.853165134321898,  180746.419008860539179
740,0,0,0,0, 252.969999999999999,  24.000000000000000, 274.589999999999975,0,  529418.833400495816022,  180751.425677291175816
741,0,0,0,0, 250.210000000000008,  30.199999999999999, 270.360000000000014,0,  529423.723476097453386,  180756.115225677203853
742,0,0,0,0, 247.449999999999989,  25.460000000000001, 266.670000000000016,0,  529426.470013196463697,  180760.120534397370648
743,0,0,0,0, 243.639999999999986,  19.239999999999998, 261.670000000000016,0,  529429.769459755625576,  180765.556657867855392
744,0,0,0,0, 242.569999999999993,  15.320000000000000, 259.209999999999980,0,  529434.306928212288767,  180768.663090444752015
745,0,0,0,0, 337.290000000000020,   8.840000000000000, 349.709999999999980,0,  529480.427267408929765,  180685.620904257870279
746,0,0,0,0, 353.060000000000002,   9.130000000000001, 355.430000000000007,0,  529531.235477145528421,  180696.202977832756005
747,0,0,0,0, 351.310000000000002,   7.650000000000000, 354.389999999999986,0,  529527.415146199753508,  180695.790787861566059
748,0,0,0,0, 346.850000000000023,  10.770000000000000, 350.560000000000002,0,  529522.643198658130132,  180698.030402873293497
749,0,0,0,0, 343.459999999999980,  16.170000000000002, 347.639999999999986,0,  529519.159396985778585,  180699.830603021488059
750,0,0,0,0, 337.889999999999986,   9.670000000000000, 342.709999999999980,0,  529513.966746097779833,  180703.161409161868505
751,0,0,0,0, 333.160000000000025,   7.180000000000000, 338.389999999999986,0,  529510.152386813540943,  180706.369925657170825
752,0,0,0,0, 327.420000000000016,   9.660000000000000, 332.750000000000000,0,  529507.275565049960278,  180711.333897005533800
753,0,0,0,0, 320.389999999999986,  15.270000000000000, 325.860000000000014,0,  529503.683553689392284,  180717.381550694466569
754,0,0,0,0, 315.069999999999993,  18.690000000000001, 320.889999999999986,0,  529500.045494884019718,  180721.381640462263022
755,0,0,0,0, 290.300000000000011,   7.190000000000000, 297.230000000000018,0,  529485.389113716781139,  180741.472155659226701
756,0,0,0,0, 283.839999999999975,   8.680000000000000, 291.170000000000016,0,  529481.330384903354570,  180746.563444239785895
757,0,0,0,0, 279.050000000000011,  11.810000000000000, 286.870000000000005,0,  529477.610232128994539,  180749.931797989062034
758,0,0,0,0, 238.330000000000013,  13.180000000000000, 263.939999999999998,0,  529401.100281898630783,  180761.206118547765072
759,0,0,0,0, 235.479999999999990,  18.539999999999999, 260.000000000000000,0,  529404.730286066769622,  180765.233908164605964
760,0,0,0,0, 233.060000000000002,  23.750000000000000, 256.430000000000007,0,  529408.466456580557860,  180768.949574329308234
761,0,0,0,0, 230.580000000000013,  23.960000000000001, 252.770000000000010,0,  529412.198616017121822,  180772.822556096652988
762,0,0,0,0, 229.300000000000011,  19.620000000000001, 250.409999999999997,0,  529415.668331366963685,  180775.429540265758988
763,0,0,0,0, 225.860000000000014,  13.529999999999999, 245.610000000000014,0,  529419.466595327947289,  180780.563529077975545
764,0,0,0,0, 225.439999999999998,   8.449999999999999, 243.770000000000010,0,  529424.024085335433483,  180782.883388889138587
765,0,0,0,0, 237.620000000000005,   5.150000000000000, 249.349999999999994,0,  529448.914932991378009,  180781.313481964811217
766,0,0,0,0, 236.120000000000005,  10.619999999999999, 246.430000000000007,0,  529452.843375253374688,  180785.191494565689936
767,0,0,0,0, 235.919999999999987,  22.800000000000001, 244.580000000000013,0,  529457.773456110968255,  180788.307949535257649
768,0,0,0,0, 233.919999999999987,  17.930000000000000, 240.710000000000008,0,  529462.549270172021352,  180793.624287357204594
769,0,0,0,0, 233.259999999999991,  16.149999999999999, 238.150000000000006,0,  529467.745768329710700,  180797.849442665465176
770,0,0,0,0, 232.419999999999987,  17.020000000000000, 235.150000000000006,0,  529473.413024063105695,  180802.873670165310614
771,0,0,0,0, 214.639999999999986,   5.450000000000000, 221.819999999999993,0,  529453.470355894532986,  180810.708661771903280
772,0,0,0,0, 214.909999999999997,  10.199999999999999, 223.560000000000002,0,  529449.612048465525731,  180807.934337599144783
773,0,0,0,0, 216.550000000000011,  16.120000000000001, 227.280000000000001,0,  529444.435579818440601,  180802.922637121984735
774,0,0,0,0, 217.650000000000006,  10.740000000000000, 229.949999999999989,0,  529440.302811558125541,  180799.354256366845220
775,0,0,0,0, 217.759999999999991,   7.240000000000000, 231.259999999999991,0,  529436.817099908250384,  180797.376505812397227
776,0,0,0,0, 213.069999999999993,  11.029999999999999, 226.650000000000006,0,  529435.036189948441461,  180801.738764776790049
777,0,0,0,0, 208.550000000000011,  14.740000000000000, 222.560000000000002,0,  529432.387861937633716,  180805.449274922371842
778,0,0,0,0, 203.129999999999995,  19.620000000000001, 217.750000000000000,0,  529428.938228573999368,  180809.769039353122935
779,0,0,0,0, 197.319999999999993,  25.100000000000001, 212.759999999999991,0,  529424.895632032537833,  180814.231120736047160
780,0,0,0,0, 208.800000000000011,  17.890000000000001, 228.439999999999998,0,  529415.794663699110970,  180797.470821947732475
781,0,0,0,0, 203.689999999999998,  20.239999999999998, 224.169999999999987,0,  529412.058568960521370,  180801.468473674787674
782,0,0,0,0, 197.750000000000000,  14.300000000000001, 218.719999999999999,0,  529409.272042407188565,  180806.749623742944095
783,0,0,0,0, 192.830000000000013,   9.560000000000000, 214.550000000000011,0,  529406.026762021705508,  180810.759776642662473
784,0,0,0,0, 191.860000000000014,  16.090000000000000, 207.659999999999997,0,  529422.317436478682794,  180819.045324935286772
785,0,0,0,0, 186.990000000000009,  11.289999999999999, 203.580000000000013,0,  529418.785683371126652,  180822.733345407934394
786,0,0,0,0, 180.250000000000000,   8.820000000000000, 196.849999999999994,0,  529416.850555597804487,  180829.295489583339076
787,0,0,0,0, 174.330000000000013,   9.260000000000000, 191.469999999999999,0,  529413.871722777956165,  180834.414325365622062
788,0,0,0,0, 167.219999999999999,  13.359999999999999, 185.270000000000010,0,  529409.694948056712747,  180840.289733869489282
789,0,0,0,0, 158.449999999999989,  20.899999999999999, 177.719999999999999,0,  529404.598695273511112,  180847.558466905320529
